run_name,model_name,lr,seed,epoch,learning_rate,train_loss,train_top1_accuracy,train_macro_accuracy,train_top5_accuracy,val_loss,val_top1_accuracy,val_macro_accuracy,val_top5_accuracy
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,29,0.20315467135356885,0.5220316051410931,0.8702906865557468,0.8673284649848938,0.9560623446165615,0.9891406305433459,0.7877629063097514,0.7833638191223145,0.9066921606118546
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,30,0.1878275282087863,0.5049580946823998,0.8763625932300632,0.873797595500946,0.9588353413654619,0.9819070615458443,0.7839388145315488,0.781079113483429,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,31,0.17274575140626322,0.5082745413452837,0.8754541977433544,0.8735533356666565,0.9574010327022375,0.9831215575821769,0.7908221797323136,0.7899821400642395,0.908604206500956
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,32,0.15796886182883058,0.5061947391602659,0.8752151462994836,0.8741101622581482,0.9587397207879136,0.9746274010857022,0.788527724665392,0.786376953125,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,33,0.14355517710873184,0.48965132124771876,0.8830082233696691,0.8806312084197998,0.9589787722317843,0.9675271933210967,0.7896749521988528,0.7860151529312134,0.9082217973231358
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,34,0.12956158147457114,0.4891142161222142,0.8813826735513483,0.879585862159729,0.9601262191623637,0.9657043369504735,0.7877629063097514,0.7845871448516846,0.9063097514340345
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,35,0.11604330125525078,0.48473334845905663,0.8847293937655384,0.8825143575668335,0.9606999426276535,0.9639325595950533,0.7912045889101338,0.788308322429657,0.9131931166347992
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,36,0.10305368692688174,0.48272559428037204,0.8849684452094091,0.8827168345451355,0.9609389940715242,0.969849656872722,0.7908221797323136,0.7888160943984985,0.9120458891013384
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,37,0.09064400256282756,0.47654619908145884,0.8882195448460509,0.8864326477050781,0.9617517689806846,0.9616745636978296,0.7923518164435946,0.7883552312850952,0.9093690248565965
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,38,0.07886322351782782,0.4723515122997804,0.8897494740868235,0.8870536088943481,0.9618951998470071,0.9559270818648329,0.7892925430210325,0.7865124344825745,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,39,0.06775784314464717,0.4712113601843607,0.8892713711990821,0.8870428204536438,0.9618951998470071,0.953971369726936,0.7984703632887189,0.7967941164970398,0.9089866156787763
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,40,0.057371689306052714,0.46515449134358305,0.8919487473704342,0.8892277479171753,0.9621342512908778,0.950356886446134,0.7950286806883365,0.7918394207954407,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,41,0.047745751406263165,0.46454438271361115,0.8921399885255307,0.8892642259597778,0.9625645438898451,0.9488576345644307,0.795793499043977,0.7911404371261597,0.9112810707456979
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,42,0.03891801862449629,0.46241172793080687,0.8931440045897877,0.8910702466964722,0.9623733027347485,0.9477278124078055,0.7934990439770554,0.7891270518302917,0.9074569789674952
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,43,0.030923329989034104,0.4621209479080466,0.8924268502581756,0.8897649645805359,0.9622298718684261,0.9486779178305748,0.7946462715105163,0.7923851609230042,0.9120458891013384
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,44,0.02379323688349516,0.45996144762183266,0.8951998470070759,0.8928762674331665,0.9628514056224899,0.9459683821260587,0.7915869980879541,0.788475513458252,0.9105162523900574
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,45,0.017555878527937163,0.4598131673152279,0.8944348823866897,0.8920386433601379,0.9625645438898451,0.9474607318126904,0.7954110898661568,0.7915643453598022,0.908604206500956
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,46,0.012235870926211617,0.4594643552345718,0.8953910881621725,0.8930367827415466,0.9628035953337158,0.946832996025596,0.7927342256214149,0.7896156311035156,0.9116634799235181
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,47,0.007854209717842259,0.45878557193163,0.8945305029642379,0.8919090032577515,0.963186077643909,0.9469637664736571,0.7919694072657744,0.7883844971656799,0.9101338432122371
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,48,0.00442818731782782,0.458647104494201,0.8950564161407535,0.8925963044166565,0.9632338879326832,0.9468068460205545,0.7927342256214149,0.7896023392677307,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,49,0.0019713246713805588,0.4585773756545551,0.8948651749856569,0.8923788666725159,0.9629948364888123,0.9468260362089023,0.7931166347992352,0.7896139025688171,0.9093690248565965
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.5,42,50,0.0004933178929321103,0.4585668506757277,0.8947695544081087,0.8923159837722778,0.9630904570663607,0.946794647741956,0.7931166347992352,0.7896139025688171,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,1,0.7,1.6214004012498329,0.6490246701090074,0.6436688303947449,0.8310384394721744,1.866334449082442,0.6195028680688337,0.6235071420669556,0.8022944550669217
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,2,0.699309354949895,1.191376669134686,0.7223178427997705,0.715424120426178,0.8872155287817939,1.4017284794473739,0.6887189292543021,0.6837814450263977,0.858508604206501
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,3,0.6972401454600672,1.121803880809347,0.7372824631860776,0.733421802520752,0.8943392618091414,1.4110356639037853,0.6990439770554493,0.6997580528259277,0.8692160611854685
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,4,0.6938005377550409,1.093410400387707,0.7464620386307134,0.7440093159675598,0.8990724803977816,1.4356728059611858,0.692925430210325,0.6899968981742859,0.8604206500956023
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,5,0.6890041063950206,1.0424929850642688,0.7544463568559954,0.7501053810119629,0.9068655574679672,1.3696654894155937,0.722753346080306,0.7197305560112,0.8738049713193117
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,6,0.6828697807033035,0.97669236166205,0.7635303117230828,0.7600476741790771,0.9145152036718301,1.3543116071711991,0.7135755258126195,0.7153885364532471,0.8795411089866156
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,7,0.6754217700608878,0.9660536050568531,0.7736182826544272,0.7698100209236145,0.9128418435647351,1.3211611279110151,0.7326959847036328,0.7266902327537537,0.8764818355640536
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,8,0.6666894683631067,0.878413545991887,0.7879613692866705,0.784879207611084,0.9251290877796902,1.2826774874335265,0.7346080305927343,0.7322281002998352,0.8837476099426386
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,9,0.6567073380153521,0.8666340515521909,0.7943201376936316,0.7920347452163696,0.9213998852553069,1.2780845219045023,0.7422562141491396,0.7399417161941528,0.8806883365200765
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,10,0.6455147739257051,0.8379711348824894,0.7993880283036909,0.7932719588279724,0.9251768980684644,1.2645148399455142,0.7372848948374761,0.7344529628753662,0.8883365200764818
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,11,0.6331559480312314,0.7928014491889737,0.805698986421878,0.8017028570175171,0.9322050105182635,1.2283161659313662,0.7479923518164436,0.7401674389839172,0.8936902485659656
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,12,0.619679634971526,0.8164805946488708,0.802065404475043,0.8031041622161865,0.929718875502008,1.2807416357912023,0.7376673040152963,0.7372373342514038,0.8894837476099426
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,13,0.6051390195974938,0.8152914069127024,0.7984796328169822,0.7970004081726074,0.9321093899407152,1.2943925438146062,0.7468451242829828,0.7447974681854248,0.887189292543021
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,14,0.5895914870750408,0.7274869095187133,0.8200898833428953,0.8165938854217529,0.9377031937272902,1.218839153049097,0.7525812619502869,0.7516629099845886,0.8967495219885278
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,15,0.5730983964120412,0.7173166537654174,0.8196595907439281,0.8186687231063843,0.9398546567221266,1.1986781687399168,0.7575525812619502,0.7543808817863464,0.8948374760994264
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,16,0.5557248383023655,0.692933556590807,0.8241537578886976,0.8217117190361023,0.9416714476955441,1.2183532627317235,0.749904397705545,0.7473093271255493,0.8936902485659656
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,17,0.5375393782426486,0.6874841700824001,0.8335245744884299,0.8302122354507446,0.9401415184547715,1.2031310736107326,0.7590822179732314,0.7589141726493835,0.8948374760994264
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,18,0.5186137859356001,0.6473265613418028,0.8393096194301014,0.8354571461677551,0.9439185312679289,1.1671673747367202,0.7697896749521989,0.765561580657959,0.8986615678776291
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,19,0.49902275204777524,0.648180136331342,0.8357716580608147,0.8347254991531372,0.9468349588831516,1.1466347265881744,0.762906309751434,0.7617602348327637,0.9066921606118546
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,20,0.47884359343963717,0.6160701850012763,0.8436603557085485,0.8398982286453247,0.9505163511187608,1.1391844506929298,0.7652007648183556,0.7607762217521667,0.8990439770554494
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,21,0.45815594803123144,0.6160110483481428,0.8437559762860968,0.8403192758560181,0.9480302161025053,1.1499359918598007,0.7655831739961759,0.7640034556388855,0.9009560229445507
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,22,0.437041460507699,0.5982211142704305,0.8448078026391279,0.8421614766120911,0.9531459170013387,1.142712419849053,0.7590822179732314,0.7603890299797058,0.901338432122371
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,23,0.4155834601050035,0.5960636101527751,0.8484891948747371,0.8470095992088318,0.9522375215146299,1.1199838700303613,0.7659655831739962,0.7606268525123596,0.9040152963671129
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,24,0.3938666317475064,0.5878758817130326,0.8519793459552496,0.8503971695899963,0.9517594186268885,1.149058855104173,0.7617590822179733,0.7608699202537537,0.9024856596558317
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,25,0.37197668183525956,0.5547298617243516,0.8571428571428571,0.8542109131813049,0.9552973799961751,1.1151927386369578,0.7705544933078394,0.7658315896987915,0.9024856596558317
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,26,0.34999999999999987,0.5572472659140386,0.8583859246509848,0.8553400635719299,0.9540065021992733,1.1168686416363398,0.7743785850860421,0.7759378552436829,0.9047801147227533
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,27,0.3280233181647402,0.5238812753542771,0.8668483457640084,0.8640636205673218,0.9576878944348823,1.0977197927908962,0.7682600382409178,0.7649539709091187,0.9066921606118546
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,28,0.3061333682524934,0.5426662727395352,0.8639319181487857,0.8609992861747742,0.9556798623063684,1.0919919584722866,0.7778202676864244,0.7750568985939026,0.904397705544933
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,29,0.28441653989499627,0.5217400921259676,0.8640753490151081,0.8610889315605164,0.957879135589979,1.085735738254642,0.7759082217973231,0.7726143002510071,0.9074569789674952
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,30,0.2629585394923007,0.4884973674824507,0.8774144195830943,0.8750965595245361,0.9611302352266208,1.0555926204411523,0.7774378585086043,0.7749993205070496,0.9078393881453155
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,31,0.2418440519687684,0.5046437169197391,0.8739242685025818,0.8724143505096436,0.9581181870338497,1.06648836445854,0.7782026768642447,0.777106761932373,0.9059273422562142
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,32,0.2211564065603627,0.48867499164924905,0.8780837636259323,0.8774044513702393,0.9606999426276535,1.044511474842779,0.7843212237093691,0.7824298143386841,0.9078393881453155
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,33,0.20097724795222446,0.470185099561804,0.8825301204819277,0.8806499242782593,0.9619908204245554,1.0361902736568998,0.7782026768642447,0.7747653722763062,0.9093690248565965
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,34,0.1813862140643995,0.469487362688553,0.8831516542359916,0.8819475769996643,0.9624689233122968,1.0337345859972515,0.7835564053537285,0.7797945141792297,0.9066921606118546
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,35,0.16246062175735101,0.46036404253853325,0.8880761139797284,0.8858692049980164,0.9628514056224899,1.0293003381324315,0.7816443594646272,0.7791609168052673,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,36,0.14427516169763435,0.45863983065294567,0.8879804934021801,0.8858917355537415,0.963520749665328,1.0372662312669918,0.7789674952198853,0.7767016887664795,0.9124282982791587
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,37,0.12690160358795852,0.44929979973255185,0.8916140753490152,0.8901236057281494,0.9645725760183591,1.0254945962880355,0.7839388145315488,0.7791158556938171,0.9105162523900574
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,38,0.11040851292495889,0.44472473760616893,0.893239625167336,0.8907945156097412,0.9648116274622299,1.017964450989353,0.7862332695984704,0.7836369276046753,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,39,0.09486098040250598,0.44365731104538714,0.893574297188755,0.8915669322013855,0.9645725760183591,1.0183876271001695,0.7896749521988528,0.786867082118988,0.908604206500956
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,40,0.08032036502847376,0.43459561295617855,0.8973991202906866,0.8949678540229797,0.9651462994836488,1.012393678625045,0.7869980879541109,0.782965898513794,0.9093690248565965
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,41,0.06684405196876839,0.43302741363504965,0.8983075157773953,0.8957606554031372,0.9649072480397781,1.0081616053389773,0.7869980879541109,0.7817803025245667,0.9089866156787763
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,42,0.05448522607429477,0.4311647478994755,0.8989290495314591,0.8970115780830383,0.9654809715050678,1.007598061497763,0.7854684512428298,0.7812563180923462,0.9082217973231358
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,43,0.04329266198464772,0.42997869676512274,0.8989768598202333,0.8965639472007751,0.9652897303499713,1.0076955995869683,0.7858508604206501,0.7821351885795593,0.9124282982791587
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,44,0.03331053163689321,0.4269634065538685,0.8998852553069421,0.8979955911636353,0.9659112641040352,1.0043057078841084,0.7877629063097514,0.7836197018623352,0.9112810707456979
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,45,0.024578229939112014,0.426653521857496,0.9000764964620386,0.8979934453964233,0.9656722126601645,1.0059565469366187,0.7904397705544933,0.7861799001693726,0.9097514340344168
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,46,0.017130219296696253,0.4260841274060855,0.9007936507936508,0.8990469574928284,0.9656244023713904,1.0046045963440524,0.7896749521988528,0.7867355942726135,0.9112810707456979
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,47,0.010995893604979155,0.4250359175925183,0.9015586154140371,0.8993048071861267,0.9656244023713904,1.004793469810121,0.788527724665392,0.7837684154510498,0.9105162523900574
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,48,0.006199462244958943,0.42482616632840536,0.9012717536813922,0.8991859555244446,0.965528781793842,1.0047139738531459,0.7889101338432123,0.7849199771881104,0.9101338432122371
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,49,0.0027598545399327803,0.42472514542641476,0.9014151845477146,0.899320662021637,0.9654809715050678,1.0046259280144598,0.7877629063097514,0.7837070226669312,0.9093690248565965
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,0.7,42,50,0.0006906450501049539,0.42470930037112736,0.9013673742589405,0.8992195725440979,0.9654331612162937,1.0045823427276903,0.788527724665392,0.784676730632782,0.9093690248565965
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,1,1.0,1.8759657567444257,0.6255498183209026,0.6172423362731934,0.8254924459743737,2.221607510218429,0.5923518164435947,0.5941264629364014,0.7934990439770554
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,2,0.9990133642141358,1.6149425608725592,0.6855517307324537,0.6763432025909424,0.8645534519028495,1.888865008089784,0.6539196940726577,0.6495072841644287,0.8401529636711281
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,3,0.996057350657239,1.43643711200976,0.7091700133868809,0.7031254768371582,0.8817173455727673,1.8461856688869616,0.6661567877629063,0.665097713470459,0.850095602294455
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,4,0.9911436253643444,1.3656011494971936,0.7227959456875119,0.7175571322441101,0.8920921782367566,1.802254786591685,0.6715105162523901,0.6698305606842041,0.8569789674952198
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,5,0.9842915805643155,1.3968382529169179,0.7286766112067317,0.7221957445144653,0.892235609103079,1.8093304285811649,0.6967495219885277,0.6930468678474426,0.8608030592734226
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,6,0.9755282581475768,1.22888443031829,0.7378083763625932,0.7371068596839905,0.9031363549435839,1.7174828494711998,0.6864244741873805,0.6912594437599182,0.8680688336520076
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,7,0.9648882429441257,1.2507214625539687,0.7541116848345764,0.7501487731933594,0.8998852553069421,1.7018126361912569,0.7166347992351817,0.7129086852073669,0.8619502868068833
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,8,0.9524135262330098,1.115463587311719,0.7666857907821764,0.7623214721679688,0.9164754255115701,1.6254763776440009,0.7173996175908222,0.711203396320343,0.8760994263862333
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,9,0.9381533400219317,1.1069947987036852,0.7780168292216485,0.7767309546470642,0.9100210365270607,1.6566636065452094,0.7204588910133843,0.719662606716156,0.8718929254302104
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,10,0.9221639627510075,1.0470047394662587,0.7819850831899025,0.7749165296554565,0.9200611971696309,1.6233115872735047,0.725812619502868,0.7224897742271423,0.8791586998087955
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,11,0.9045084971874737,1.0551637951195594,0.774526678141136,0.7736091613769531,0.9209217823675655,1.6276860661989871,0.7173996175908222,0.7135864496231079,0.8814531548757171
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,12,0.8852566213878946,1.0495258804761924,0.7789730349971313,0.7795536518096924,0.9214955058328552,1.6375461556487512,0.7269598470363289,0.725884199142456,0.8799235181644359
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,13,0.8644843137107058,1.0445280558384953,0.7753394530502964,0.7742210626602173,0.9249378466245937,1.671001196545807,0.7177820267686424,0.7159685492515564,0.8799235181644359
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,14,0.8422735529643444,0.9102374928748546,0.8004398546567221,0.7962826490402222,0.9318225282080703,1.5581776679131998,0.7296367112810708,0.727265477180481,0.8875717017208413
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,15,0.8187119948743449,0.8626908513687609,0.8042168674698795,0.8025978803634644,0.9366035570854848,1.4897589178431787,0.7326959847036328,0.730072557926178,0.8891013384321224
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,16,0.7938926261462367,0.8229762290900605,0.8109103078982597,0.8074079751968384,0.9384681583476764,1.5232610932271748,0.7296367112810708,0.726927638053894,0.8883365200764818
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,17,0.7679133974894983,0.8663047017958133,0.8158825779307707,0.8109027147293091,0.934691145534519,1.5209426354723725,0.7403441682600382,0.7401485443115234,0.8879541108986616
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,18,0.7408768370508576,0.761892052630572,0.8275482883916618,0.8241866827011108,0.9397590361445783,1.4321734484933302,0.7575525812619502,0.7526333332061768,0.8936902485659656
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,19,0.7128896457825363,0.7778295462982767,0.8185599541021228,0.8182626366615295,0.9441097724230254,1.419098447431342,0.7445506692160612,0.7428234219551086,0.9021032504780114
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,20,0.6840622763423391,0.735152674806485,0.8276917192579843,0.8234201669692993,0.9456397016637981,1.4320494292571029,0.7468451242829828,0.7458155751228333,0.8948374760994264
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,21,0.6545084971874737,0.6934997296328753,0.8379709313444254,0.8349494934082031,0.9471218206157965,1.3755706539117583,0.7579349904397705,0.7553201913833618,0.8978967495219885
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,22,0.6243449435824273,0.6702138158827764,0.8361063300822337,0.8329107761383057,0.9492254733218589,1.3667995591464508,0.7491395793499044,0.7499858736991882,0.9001912045889101
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,23,0.5936906572928624,0.672279063454776,0.8382099827882961,0.8357982039451599,0.9501816790973417,1.3516869072704425,0.751434034416826,0.7481963634490967,0.9017208413001913
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,24,0.5626666167821522,0.6418773223802542,0.8449990437942245,0.8439451456069946,0.9512335054503729,1.3587412905282774,0.749904397705545,0.7508130073547363,0.9047801147227533
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,25,0.5313952597646567,0.604454286241194,0.8496844520940906,0.8460058569908142,0.9543889845094664,1.320160203864424,0.7525812619502869,0.7471856474876404,0.8982791586998088
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,26,0.5,0.5942067112378259,0.8518837253777013,0.8485074639320374,0.9544367947982406,1.29743860656855,0.7602294455066921,0.7614215612411499,0.9036328871892926
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,27,0.4686047402353433,0.5562170901930475,0.8601549053356282,0.8569123148918152,0.957879135589979,1.2920990996789294,0.7602294455066921,0.7565035820007324,0.904397705544933
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,28,0.4373333832178479,0.5612586570939636,0.8593421304264678,0.856337308883667,0.9570185503920444,1.258076832991941,0.7694072657743786,0.7665696144104004,0.901338432122371
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,29,0.4063093427071377,0.5458558015646454,0.8601549053356282,0.8574289083480835,0.9575922738573341,1.2682011941650857,0.761376673040153,0.7584015727043152,0.9005736137667304
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,30,0.3756550564175726,0.5024208713384859,0.873685217058711,0.87132728099823,0.9609389940715242,1.2177752332523266,0.7674952198852772,0.7640271186828613,0.9063097514340345
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,31,0.34549150281252644,0.5279347346238913,0.8689041881812967,0.8677377104759216,0.9586441002103653,1.2417027562799692,0.7678776290630975,0.7685085535049438,0.9055449330783939
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,32,0.31593772365766115,0.48247656883302487,0.8787052973799961,0.8780316114425659,0.9621820615796519,1.188252208702423,0.7747609942638624,0.7730799913406372,0.9108986615678776
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,33,0.28711035421746367,0.4732320524351755,0.8798049340218015,0.877825140953064,0.9627079747561675,1.1950420897503884,0.7717017208413002,0.7693114280700684,0.9078393881453155
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,34,0.2591231629491423,0.4653324815506095,0.8825779307707019,0.8815255165100098,0.9641422834193919,1.1822433734259232,0.7778202676864244,0.7738407850265503,0.9070745697896749
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,35,0.23208660251050156,0.44802442940226656,0.8900363358194684,0.8878189921379089,0.9653853509275196,1.1695148227319663,0.7755258126195028,0.7723195552825928,0.9082217973231358
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,36,0.2061073738537635,0.4470499236215755,0.8885542168674698,0.8862884640693665,0.964859437751004,1.1822429883092584,0.7701720841300191,0.7671749591827393,0.9105162523900574
mot_patch_tiny_1d-p3-bs.512-ep.300,mot_patch_tiny_1d,1.0,42,37,0.18128800512565513,0.4290174812357748,0.8962994836488812,0.8943738341331482,0.9666762287244215,1.161805706133578,0.7755258126195028,0.771108090877533,0.9082217973231358
